iter 00001 | success 0.010 | cost 38.0 | energy 234.7 | actor_loss 0.19152 | energy_loss 119.75221 | reach_loss 94795.82393 | entropy 2.1751 | gamma_reach 0.999000 | ent_coef 0.00100 | elapsed 21.06s
iter 00099 | success 0.191 | cost 98.0 | energy 570.2 | actor_loss 0.17008 | energy_loss 396.26377 | reach_loss 18133066658611.19922 | entropy 4.2568 | gamma_reach 0.999129 | ent_coef 0.00093 | elapsed 28.01s
iter 00100 | success 0.127 | cost 100.1 | energy 592.5 | actor_loss 0.14671 | energy_loss 334.00589 | reach_loss 35035777754726.39844 | entropy 4.2568 | gamma_reach 0.999131 | ent_coef 0.00093 | elapsed 27.82s
debug 00100 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9944 | energy_min_ratio 0.9724 | energy_neg_ratio 0.9872 | v_reach [-3.753e+07, 1.829e+04] | t_reach [-2.978e+07, 9.701e+02] | open_ratio 0.0056 | t_done [-3.000e+02, 9.701e+02] | t_open [-2.978e+07, 5.999e+02] | v_open [-3.116e+07, 1.734e+04] | tmin_src done 0 t 199 v -2.865e+07 next_v -2.981e+07 g 5.583e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 1.317e+03 | adv_open_std 1.566e+03
iter 00101 | success 0.032 | cost 30.2 | energy 485.7 | actor_loss 0.22152 | energy_loss 430.53244 | reach_loss 39727462979993.60156 | entropy 4.2568 | gamma_reach 0.999132 | ent_coef 0.00093 | elapsed 29.71s
iter 00102 | success 0.033 | cost 29.4 | energy 489.9 | actor_loss 0.16408 | energy_loss 388.00189 | reach_loss 55176328327987.20312 | entropy 4.2568 | gamma_reach 0.999133 | ent_coef 0.00093 | elapsed 27.78s
iter 00103 | success 0.034 | cost 30.9 | energy 483.2 | actor_loss 0.19866 | energy_loss 376.37018 | reach_loss 58924734506598.39844 | entropy 4.2568 | gamma_reach 0.999135 | ent_coef 0.00093 | elapsed 27.70s
iter 00104 | success 0.037 | cost 35.7 | energy 518.7 | actor_loss 0.21787 | energy_loss 402.20837 | reach_loss 66935107144908.79688 | entropy 4.2568 | gamma_reach 0.999136 | ent_coef 0.00093 | elapsed 27.69s
iter 00105 | success 0.268 | cost 81.0 | energy 575.5 | actor_loss 0.20402 | energy_loss 436.63995 | reach_loss 30245679425126.39844 | entropy 4.2568 | gamma_reach 0.999137 | ent_coef 0.00093 | elapsed 29.23s
iter 00106 | success 0.047 | cost 56.6 | energy 580.3 | actor_loss 0.25685 | energy_loss 363.67929 | reach_loss 70939415412736.00000 | entropy 4.2568 | gamma_reach 0.999139 | ent_coef 0.00093 | elapsed 28.04s
iter 00107 | success 0.062 | cost 63.7 | energy 542.4 | actor_loss 0.31699 | energy_loss 221.43477 | reach_loss 58925581703577.60156 | entropy 4.2568 | gamma_reach 0.999140 | ent_coef 0.00093 | elapsed 27.97s
iter 00108 | success 0.034 | cost 37.6 | energy 553.0 | actor_loss 0.33868 | energy_loss 284.77931 | reach_loss 57382462449254.39844 | entropy 4.2568 | gamma_reach 0.999141 | ent_coef 0.00093 | elapsed 28.02s
iter 00109 | success 0.032 | cost 29.6 | energy 509.5 | actor_loss 0.34204 | energy_loss 129.81538 | reach_loss 63696854214246.39844 | entropy 4.2568 | gamma_reach 0.999143 | ent_coef 0.00093 | elapsed 28.04s
iter 00110 | success 0.183 | cost 64.6 | energy 580.2 | actor_loss 0.34565 | energy_loss 155.80852 | reach_loss 49260514456371.20312 | entropy 4.2568 | gamma_reach 0.999144 | ent_coef 0.00093 | elapsed 28.14s
debug 00110 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9954 | energy_min_ratio 0.9725 | energy_neg_ratio 0.9872 | v_reach [-8.473e+07, 4.464e+04] | t_reach [-7.615e+07, 1.211e+03] | open_ratio 0.0046 | t_done [-3.000e+02, 1.211e+03] | t_open [-7.615e+07, 7.811e+02] | v_open [-7.941e+07, 4.387e+04] | tmin_src done 0 t 199 v -4.152e+07 next_v -7.622e+07 g -3.000e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 7.460e+03 | adv_open_std 7.618e+03
iter 00111 | success 0.250 | cost 66.0 | energy 563.7 | actor_loss 0.34779 | energy_loss 31.98075 | reach_loss 38069106900992.00000 | entropy 4.2568 | gamma_reach 0.999145 | ent_coef 0.00093 | elapsed 28.14s
iter 00112 | success 0.260 | cost 64.9 | energy 580.0 | actor_loss 0.36701 | energy_loss 63.11534 | reach_loss 43228721787699.20312 | entropy 4.2568 | gamma_reach 0.999147 | ent_coef 0.00093 | elapsed 28.24s
iter 00113 | success 0.255 | cost 67.0 | energy 607.9 | actor_loss 0.36589 | energy_loss 269.72955 | reach_loss 56512188252160.00000 | entropy 4.2568 | gamma_reach 0.999148 | ent_coef 0.00093 | elapsed 28.23s
iter 00114 | success 0.270 | cost 65.0 | energy 599.5 | actor_loss 0.35735 | energy_loss 198.80000 | reach_loss 67582023539097.60156 | entropy 4.2568 | gamma_reach 0.999149 | ent_coef 0.00092 | elapsed 28.24s
iter 00115 | success 0.254 | cost 66.2 | energy 583.7 | actor_loss 0.35353 | energy_loss 78.17771 | reach_loss 80153233535795.20312 | entropy 4.2568 | gamma_reach 0.999150 | ent_coef 0.00092 | elapsed 28.21s
iter 00116 | success 0.057 | cost 53.0 | energy 535.9 | actor_loss 0.36061 | energy_loss 37.90761 | reach_loss 86192075728486.40625 | entropy 4.2568 | gamma_reach 0.999152 | ent_coef 0.00092 | elapsed 28.05s
iter 00117 | success 0.045 | cost 48.6 | energy 566.4 | actor_loss 0.34608 | energy_loss 59.75551 | reach_loss 89661761073971.20312 | entropy 4.2568 | gamma_reach 0.999153 | ent_coef 0.00092 | elapsed 28.43s
iter 00118 | success 0.026 | cost 28.1 | energy 482.4 | actor_loss 0.34458 | energy_loss 53.04365 | reach_loss 94072417130905.59375 | entropy 4.2568 | gamma_reach 0.999154 | ent_coef 0.00092 | elapsed 28.28s
iter 00119 | success 0.017 | cost 27.8 | energy 507.5 | actor_loss 0.33987 | energy_loss 51.07451 | reach_loss 113474351084339.20312 | entropy 4.2568 | gamma_reach 0.999156 | ent_coef 0.00092 | elapsed 28.39s
iter 00120 | success 0.026 | cost 60.2 | energy 428.3 | actor_loss 0.32718 | energy_loss 63.00935 | reach_loss 16450120987443.19922 | entropy 4.2568 | gamma_reach 0.999157 | ent_coef 0.00092 | elapsed 28.54s
debug 00120 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9943 | energy_min_ratio 0.9728 | energy_neg_ratio 0.9874 | v_reach [-1.029e+08, 1.069e+06] | t_reach [-2.653e+07, 1.365e+03] | open_ratio 0.0057 | t_done [-3.000e+02, 1.365e+03] | t_open [-2.653e+07, 7.430e+02] | v_open [-5.083e+07, 5.395e+05] | tmin_src done 0 t 199 v -2.886e+07 next_v -2.655e+07 g 5.504e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 1.761e+05 | adv_open_std 1.466e+05
iter 00121 | success 0.010 | cost 6.3 | energy 286.7 | actor_loss 0.34619 | energy_loss 417.76370 | reach_loss 149344506766950.40625 | entropy 4.2568 | gamma_reach 0.999158 | ent_coef 0.00092 | elapsed 28.38s
iter 00122 | success 0.010 | cost 11.9 | energy 284.6 | actor_loss 0.33773 | energy_loss 596.26824 | reach_loss 153652562178867.18750 | entropy 4.2568 | gamma_reach 0.999160 | ent_coef 0.00092 | elapsed 28.45s
iter 00123 | success 0.010 | cost 12.7 | energy 360.1 | actor_loss 0.33412 | energy_loss 419.02067 | reach_loss 161254546289459.18750 | entropy 4.2568 | gamma_reach 0.999161 | ent_coef 0.00092 | elapsed 28.32s
iter 00124 | success 0.009 | cost 10.3 | energy 352.4 | actor_loss 0.33334 | energy_loss 420.78088 | reach_loss 170814176703283.18750 | entropy 4.2568 | gamma_reach 0.999162 | ent_coef 0.00092 | elapsed 28.36s
iter 00125 | success 0.012 | cost 10.6 | energy 384.8 | actor_loss 0.33469 | energy_loss 579.06086 | reach_loss 178147942622822.40625 | entropy 4.2568 | gamma_reach 0.999164 | ent_coef 0.00092 | elapsed 28.32s
iter 00126 | success 0.009 | cost 22.2 | energy 415.3 | actor_loss 0.33482 | energy_loss 477.33928 | reach_loss 180094357209088.00000 | entropy 4.2568 | gamma_reach 0.999165 | ent_coef 0.00092 | elapsed 28.35s
iter 00127 | success 0.010 | cost 12.9 | energy 429.3 | actor_loss 0.33401 | energy_loss 540.38818 | reach_loss 188008917211545.59375 | entropy 4.2568 | gamma_reach 0.999166 | ent_coef 0.00092 | elapsed 28.32s
iter 00128 | success 0.011 | cost 8.3 | energy 307.9 | actor_loss 0.33576 | energy_loss 712.31742 | reach_loss 203145029353472.00000 | entropy 4.2568 | gamma_reach 0.999168 | ent_coef 0.00092 | elapsed 28.39s
iter 00129 | success 0.009 | cost 7.8 | energy 382.1 | actor_loss 0.33685 | energy_loss 527.93364 | reach_loss 216067995808563.18750 | entropy 4.2568 | gamma_reach 0.999169 | ent_coef 0.00091 | elapsed 28.81s
iter 00130 | success 0.012 | cost 6.6 | energy 296.9 | actor_loss 0.33654 | energy_loss 537.68886 | reach_loss 223593796468736.00000 | entropy 4.2568 | gamma_reach 0.999170 | ent_coef 0.00091 | elapsed 29.15s
debug 00130 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9961 | energy_min_ratio 0.9726 | energy_neg_ratio 0.9873 | v_reach [-1.299e+08, 1.616e+06] | t_reach [-7.582e+07, 1.309e+03] | open_ratio 0.0039 | t_done [-3.000e+02, 1.309e+03] | t_open [-7.582e+07, 7.455e+02] | v_open [-9.196e+07, 1.039e+06] | tmin_src done 0 t 199 v -8.990e+07 next_v -7.588e+07 g 3.312e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 3.129e+05 | adv_open_std 2.539e+05
iter 00131 | success 0.078 | cost 50.6 | energy 599.5 | actor_loss 0.32595 | energy_loss 704.81623 | reach_loss 194227331504537.59375 | entropy 4.2568 | gamma_reach 0.999172 | ent_coef 0.00091 | elapsed 29.06s
iter 00132 | success 0.117 | cost 64.4 | energy 589.5 | actor_loss 0.32874 | energy_loss 618.51928 | reach_loss 231759792413081.59375 | entropy 4.2568 | gamma_reach 0.999173 | ent_coef 0.00091 | elapsed 29.18s
iter 00133 | success 0.116 | cost 58.3 | energy 575.5 | actor_loss 0.33262 | energy_loss 640.27247 | reach_loss 249318407457996.81250 | entropy 4.2568 | gamma_reach 0.999174 | ent_coef 0.00091 | elapsed 29.16s
iter 00134 | success 0.114 | cost 59.0 | energy 546.1 | actor_loss 0.33464 | energy_loss 963.84533 | reach_loss 282195699695616.00000 | entropy 4.2568 | gamma_reach 0.999176 | ent_coef 0.00091 | elapsed 29.18s
iter 00135 | success 0.110 | cost 63.8 | energy 558.2 | actor_loss 0.33512 | energy_loss 717.90462 | reach_loss 317172764324659.18750 | entropy 4.2568 | gamma_reach 0.999177 | ent_coef 0.00091 | elapsed 29.13s
iter 00136 | success 0.117 | cost 62.6 | energy 581.2 | actor_loss 0.33458 | energy_loss 739.59709 | reach_loss 368239649069465.62500 | entropy 4.2568 | gamma_reach 0.999178 | ent_coef 0.00091 | elapsed 29.18s
iter 00137 | success 0.125 | cost 60.2 | energy 557.1 | actor_loss 0.33336 | energy_loss 1057.63096 | reach_loss 417995243388928.00000 | entropy 4.2568 | gamma_reach 0.999180 | ent_coef 0.00091 | elapsed 29.10s
iter 00138 | success 0.118 | cost 60.2 | energy 544.9 | actor_loss 0.33280 | energy_loss 977.35460 | reach_loss 491951249109811.18750 | entropy 4.2568 | gamma_reach 0.999181 | ent_coef 0.00091 | elapsed 29.44s
iter 00139 | success 0.121 | cost 62.8 | energy 548.0 | actor_loss 0.33207 | energy_loss 970.78191 | reach_loss 555370505935257.62500 | entropy 4.2568 | gamma_reach 0.999182 | ent_coef 0.00091 | elapsed 29.97s
iter 00140 | success 0.124 | cost 64.3 | energy 574.9 | actor_loss 0.33129 | energy_loss 1361.03915 | reach_loss 648981617049600.00000 | entropy 4.2568 | gamma_reach 0.999183 | ent_coef 0.00091 | elapsed 29.98s
debug 00140 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9955 | energy_min_ratio 0.9727 | energy_neg_ratio 0.9873 | v_reach [-1.719e+08, 9.351e+05] | t_reach [-1.320e+08, 1.255e+03] | open_ratio 0.0045 | t_done [-3.000e+02, 1.255e+03] | t_open [-1.320e+08, 6.994e+02] | v_open [-1.242e+08, 9.061e+05] | tmin_src done 0 t 199 v -1.007e+08 next_v -1.321e+08 g 1.560e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 1.957e+05 | adv_open_std 1.725e+05
iter 00141 | success 0.125 | cost 56.8 | energy 597.3 | actor_loss 0.33135 | energy_loss 954.70381 | reach_loss 780320776598323.25000 | entropy 4.2568 | gamma_reach 0.999185 | ent_coef 0.00091 | elapsed 30.14s
iter 00142 | success 0.120 | cost 61.3 | energy 577.1 | actor_loss 0.32912 | energy_loss 1103.49945 | reach_loss 859701104554803.25000 | entropy 4.2568 | gamma_reach 0.999186 | ent_coef 0.00091 | elapsed 30.46s
iter 00143 | success 0.128 | cost 62.9 | energy 594.0 | actor_loss 0.32941 | energy_loss 737.37455 | reach_loss 989276379755315.25000 | entropy 4.2568 | gamma_reach 0.999187 | ent_coef 0.00091 | elapsed 29.89s
iter 00144 | success 0.125 | cost 59.6 | energy 574.9 | actor_loss 0.32786 | energy_loss 747.39818 | reach_loss 1033322732349030.37500 | entropy 4.2568 | gamma_reach 0.999189 | ent_coef 0.00090 | elapsed 30.44s
iter 00145 | success 0.130 | cost 59.1 | energy 564.4 | actor_loss 0.32444 | energy_loss 787.26549 | reach_loss 1071025011399065.62500 | entropy 4.2568 | gamma_reach 0.999190 | ent_coef 0.00090 | elapsed 30.56s
iter 00146 | success 0.119 | cost 60.7 | energy 551.7 | actor_loss 0.25153 | energy_loss 772.09745 | reach_loss 1150511393171046.50000 | entropy 4.2568 | gamma_reach 0.999191 | ent_coef 0.00090 | elapsed 30.17s
iter 00147 | success 0.119 | cost 61.9 | energy 559.3 | actor_loss 0.15548 | energy_loss 1315.70812 | reach_loss 1215974165656371.25000 | entropy 4.2568 | gamma_reach 0.999193 | ent_coef 0.00090 | elapsed 30.17s
iter 00148 | success 0.113 | cost 60.0 | energy 565.3 | actor_loss 0.14526 | energy_loss 1379.61054 | reach_loss 1276054020397465.50000 | entropy 4.2568 | gamma_reach 0.999194 | ent_coef 0.00090 | elapsed 29.17s
iter 00149 | success 0.114 | cost 59.7 | energy 605.2 | actor_loss 0.12519 | energy_loss 1056.44298 | reach_loss 1439234855324876.75000 | entropy 4.2568 | gamma_reach 0.999195 | ent_coef 0.00090 | elapsed 28.38s
iter 00150 | success 0.114 | cost 61.1 | energy 579.8 | actor_loss 0.13205 | energy_loss 1058.74247 | reach_loss 1529141560082432.00000 | entropy 4.2568 | gamma_reach 0.999197 | ent_coef 0.00090 | elapsed 28.38s
debug 00150 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9955 | energy_min_ratio 0.9724 | energy_neg_ratio 0.9870 | v_reach [-2.340e+08, 3.773e+04] | t_reach [-2.174e+08, 1.098e+03] | open_ratio 0.0045 | t_done [-3.000e+02, 1.098e+03] | t_open [-2.174e+08, 5.990e+02] | v_open [-2.131e+08, 2.998e+04] | tmin_src done 0 t 199 v -2.084e+08 next_v -2.176e+08 g 4.213e+01 h -3.000e+02 energy -4.000e+02 | adv_total_std 2.621e+03 | adv_open_std 2.477e+03
iter 00151 | success 0.128 | cost 60.1 | energy 593.3 | actor_loss 0.14838 | energy_loss 1674.09024 | reach_loss 1783412336413900.75000 | entropy 4.2568 | gamma_reach 0.999198 | ent_coef 0.00090 | elapsed 28.38s
iter 00152 | success 0.130 | cost 58.7 | energy 583.3 | actor_loss 0.17438 | energy_loss 1903.08577 | reach_loss 1984514967679795.25000 | entropy 4.2568 | gamma_reach 0.999199 | ent_coef 0.00090 | elapsed 28.37s
iter 00153 | success 0.134 | cost 59.8 | energy 555.7 | actor_loss 0.29538 | energy_loss 1930.73965 | reach_loss 2124621030411468.75000 | entropy 4.2568 | gamma_reach 0.999201 | ent_coef 0.00090 | elapsed 28.35s
iter 00154 | success 0.156 | cost 66.0 | energy 571.5 | actor_loss 0.31522 | energy_loss 2636.55548 | reach_loss 2345843692666880.00000 | entropy 4.2568 | gamma_reach 0.999202 | ent_coef 0.00090 | elapsed 28.47s
iter 00155 | success 0.167 | cost 68.8 | energy 590.2 | actor_loss 0.31129 | energy_loss 3107.80708 | reach_loss 2382210741043200.00000 | entropy 4.2568 | gamma_reach 0.999203 | ent_coef 0.00090 | elapsed 28.37s
iter 00156 | success 0.181 | cost 66.6 | energy 597.1 | actor_loss 0.33069 | energy_loss 3758.72038 | reach_loss 2611362308869325.00000 | entropy 4.2568 | gamma_reach 0.999205 | ent_coef 0.00090 | elapsed 28.37s
iter 00157 | success 0.169 | cost 66.1 | energy 588.8 | actor_loss 0.31856 | energy_loss 4207.80380 | reach_loss 2627946586885325.00000 | entropy 4.2568 | gamma_reach 0.999206 | ent_coef 0.00090 | elapsed 28.42s
iter 00158 | success 0.190 | cost 68.6 | energy 593.2 | actor_loss 0.33365 | energy_loss 4046.83715 | reach_loss 2798595052929024.00000 | entropy 4.2568 | gamma_reach 0.999207 | ent_coef 0.00090 | elapsed 28.32s
iter 00159 | success 0.179 | cost 66.6 | energy 574.3 | actor_loss 0.33781 | energy_loss 3433.64456 | reach_loss 2855957787207270.50000 | entropy 4.2568 | gamma_reach 0.999209 | ent_coef 0.00089 | elapsed 28.44s
iter 00160 | success 0.171 | cost 70.0 | energy 582.6 | actor_loss 0.33683 | energy_loss 3583.64176 | reach_loss 2889570929396941.00000 | entropy 4.2568 | gamma_reach 0.999210 | ent_coef 0.00089 | elapsed 28.26s
debug 00160 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9957 | energy_min_ratio 0.9728 | energy_neg_ratio 0.9875 | v_reach [-3.247e+08, 1.075e+04] | t_reach [-2.966e+08, 1.067e+03] | open_ratio 0.0043 | t_done [-3.000e+02, 1.067e+03] | t_open [-2.966e+08, 5.947e+02] | v_open [-3.093e+08, 5.196e+02] | tmin_src done 0 t 199 v -2.784e+08 next_v -2.968e+08 g 4.935e+01 h -3.000e+02 energy -4.000e+02 | adv_total_std 2.108e+02 | adv_open_std 1.729e+02
iter 00161 | success 0.195 | cost 63.7 | energy 580.2 | actor_loss 0.32997 | energy_loss 3871.62278 | reach_loss 3419520739835904.00000 | entropy 4.2568 | gamma_reach 0.999211 | ent_coef 0.00089 | elapsed 28.19s
iter 00162 | success 0.202 | cost 66.1 | energy 585.2 | actor_loss 0.32808 | energy_loss 4445.26768 | reach_loss 3145966226400870.50000 | entropy 4.2568 | gamma_reach 0.999213 | ent_coef 0.00089 | elapsed 28.08s
iter 00163 | success 0.192 | cost 65.0 | energy 586.8 | actor_loss 0.32853 | energy_loss 3397.06304 | reach_loss 3206922603436441.50000 | entropy 4.2568 | gamma_reach 0.999214 | ent_coef 0.00089 | elapsed 28.08s
iter 00164 | success 0.201 | cost 63.9 | energy 592.2 | actor_loss 0.32761 | energy_loss 3115.90771 | reach_loss 3333313719907123.00000 | entropy 4.2568 | gamma_reach 0.999215 | ent_coef 0.00089 | elapsed 28.09s
iter 00165 | success 0.197 | cost 63.3 | energy 595.0 | actor_loss 0.16051 | energy_loss 3321.96120 | reach_loss 3451578895826944.00000 | entropy 4.2568 | gamma_reach 0.999216 | ent_coef 0.00089 | elapsed 28.13s
iter 00166 | success 0.191 | cost 63.9 | energy 571.4 | actor_loss 0.15554 | energy_loss 3217.96482 | reach_loss 3494603109957632.00000 | entropy 4.2568 | gamma_reach 0.999218 | ent_coef 0.00089 | elapsed 28.12s
iter 00167 | success 0.186 | cost 64.4 | energy 605.4 | actor_loss 0.13470 | energy_loss 3564.35426 | reach_loss 3559794888461517.00000 | entropy 4.2568 | gamma_reach 0.999219 | ent_coef 0.00089 | elapsed 28.08s
iter 00168 | success 0.171 | cost 62.2 | energy 581.1 | actor_loss 0.13297 | energy_loss 3274.37822 | reach_loss 3639701010173133.00000 | entropy 4.2568 | gamma_reach 0.999220 | ent_coef 0.00089 | elapsed 28.10s
iter 00169 | success 0.172 | cost 61.5 | energy 558.9 | actor_loss 0.12899 | energy_loss 3392.13730 | reach_loss 3843871239621837.00000 | entropy 4.2568 | gamma_reach 0.999222 | ent_coef 0.00089 | elapsed 28.10s
iter 00170 | success 0.160 | cost 59.6 | energy 558.8 | actor_loss 0.12489 | energy_loss 3208.36013 | reach_loss 4138988575968461.00000 | entropy 4.2568 | gamma_reach 0.999223 | ent_coef 0.00089 | elapsed 28.07s
debug 00170 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9959 | energy_min_ratio 0.9725 | energy_neg_ratio 0.9872 | v_reach [-2.975e+08, 9.932e+04] | t_reach [-2.690e+08, 1.146e+03] | open_ratio 0.0041 | t_done [-3.000e+02, 1.146e+03] | t_open [-2.690e+08, 5.437e+02] | v_open [-2.828e+08, 7.980e+04] | tmin_src done 0 t 199 v -2.785e+08 next_v -2.692e+08 g 4.014e+01 h -3.000e+02 energy -4.000e+02 | adv_total_std 7.286e+03 | adv_open_std 5.888e+03
iter 00171 | success 0.159 | cost 56.5 | energy 575.1 | actor_loss 0.11303 | energy_loss 3755.11722 | reach_loss 4794554254570291.00000 | entropy 4.2568 | gamma_reach 0.999224 | ent_coef 0.00089 | elapsed 28.09s
iter 00172 | success 0.155 | cost 57.0 | energy 595.1 | actor_loss 0.10761 | energy_loss 3177.78429 | reach_loss 5179462465775206.00000 | entropy 4.2568 | gamma_reach 0.999226 | ent_coef 0.00089 | elapsed 28.01s
iter 00173 | success 0.178 | cost 57.0 | energy 578.4 | actor_loss 0.11006 | energy_loss 3730.86769 | reach_loss 5560627492185702.00000 | entropy 4.2568 | gamma_reach 0.999227 | ent_coef 0.00089 | elapsed 28.11s
iter 00174 | success 0.162 | cost 58.7 | energy 572.6 | actor_loss 0.10442 | energy_loss 3160.53819 | reach_loss 5628007207560806.00000 | entropy 4.2568 | gamma_reach 0.999228 | ent_coef 0.00088 | elapsed 28.07s
iter 00175 | success 0.165 | cost 58.9 | energy 605.3 | actor_loss 0.10205 | energy_loss 3106.85914 | reach_loss 5891547132329984.00000 | entropy 4.2568 | gamma_reach 0.999230 | ent_coef 0.00088 | elapsed 28.08s
iter 00176 | success 0.184 | cost 60.9 | energy 599.5 | actor_loss 0.10600 | energy_loss 3502.80970 | reach_loss 6384872042004480.00000 | entropy 4.2568 | gamma_reach 0.999231 | ent_coef 0.00088 | elapsed 28.08s
iter 00177 | success 0.175 | cost 57.8 | energy 600.6 | actor_loss 0.09302 | energy_loss 2865.90136 | reach_loss 6504870817719910.00000 | entropy 4.2568 | gamma_reach 0.999232 | ent_coef 0.00088 | elapsed 28.09s
iter 00178 | success 0.161 | cost 56.0 | energy 587.1 | actor_loss 0.09247 | energy_loss 2910.85520 | reach_loss 6799284759219405.00000 | entropy 4.2568 | gamma_reach 0.999234 | ent_coef 0.00088 | elapsed 28.02s
iter 00179 | success 0.165 | cost 59.2 | energy 579.3 | actor_loss 0.09312 | energy_loss 3705.61444 | reach_loss 7321054921883648.00000 | entropy 4.2568 | gamma_reach 0.999235 | ent_coef 0.00088 | elapsed 28.09s
